Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR,Strain,Reporter,TimePoint,TeckRep
ID1185793,1185793,198,17.574,20.144,93.274,0,230,230,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1185854,1185854,198,17.574,19.506,93.276,0,231,231,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1185883,1185883,198,17.11,19.256,93.506,0,232,232,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1185911,1185911,198,18.352,19.464,93.651,0,233,233,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1185943,1185943,198,17.574,19.506,93.276,0,234,234,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1185970,1185970,198,17.574,20.144,93.274,0,235,235,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186031,1186031,198,18.935,20.001,93.247,0,236,236,3,1,-10921639,55.206,0,0,255,5355,105.569,2.903,1.0,0.523,pilTU-fliC-,PaQa,1,1
ID1186003,1186003,198,18.027,19.755,93.355,0,237,237,3,1,-10921639,52.577,0,0,255,5100,103.7,4.284,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186062,1186062,198,16.708,19.606,93.324,0,238,238,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,1,1
ID1186090,1186090,198,18.352,19.464,93.651,0,239,239,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186119,1186119,198,17.976,19.102,93.581,0,240,240,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1186233,1186233,198,18.352,19.464,93.651,0,241,241,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186148,1186148,198,17.574,19.568,93.202,0,242,242,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186204,1186204,198,18.352,19.464,93.651,0,243,243,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186176,1186176,198,18.352,19.464,93.651,0,244,244,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186263,1186263,198,17.574,19.432,93.348,0,245,245,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186294,1186294,198,18.352,19.464,93.651,0,246,246,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186324,1186324,198,16.708,19.606,93.324,0,247,247,3,1,-10921639,44.691,0,0,255,4335,97.451,2.875,1.0,0.459,pilTU-fliC-,PaQa,1,1
ID1186352,1186352,198,18.537,19.525,93.386,0,248,248,3,1,-10921639,49.948,0,0,255,4845,101.729,2.923,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1186380,1186380,198,17.976,19.102,93.581,0,249,249,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1186409,1186409,198,18.352,19.536,93.549,0,250,250,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186469,1186469,198,18.352,19.536,93.549,0,251,251,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186497,1186497,198,17.11,19.256,93.506,0,252,252,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186440,1186440,198,18.352,19.536,93.549,0,253,253,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186593,1186593,198,18.352,19.536,93.549,0,254,254,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186528,1186528,198,18.352,19.536,93.549,0,255,255,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186563,1186563,198,18.352,19.536,93.549,0,256,256,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186624,1186624,198,18.352,19.536,93.549,0,257,257,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186685,1186685,198,18.352,19.536,93.549,0,258,258,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186654,1186654,198,18.213,19.594,93.32,0,259,259,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1186718,1186718,198,18.352,19.536,93.549,0,260,260,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186844,1186844,198,18.352,19.536,93.549,0,261,261,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186749,1186749,198,18.352,19.536,93.549,0,262,262,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186781,1186781,198,18.352,19.536,93.549,0,263,263,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186815,1186815,198,19.315,19.621,93.576,0,264,264,3,1,-10921639,55.206,0,0,255,5355,105.569,2.922,1.0,0.523,pilTU-fliC-,PaQa,1,1
ID1186878,1186878,198,18.352,19.464,93.651,0,265,265,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186913,1186913,198,17.574,19.568,93.202,0,266,266,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186974,1186974,198,18.352,19.536,93.549,0,267,267,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1186946,1186946,198,18.352,19.536,93.549,0,268,268,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187004,1187004,198,17.574,19.568,93.202,0,269,269,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187036,1187036,198,18.027,19.755,93.355,0,270,270,3,1,-10921639,52.577,0,0,255,5100,103.7,4.284,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187068,1187068,198,18.537,19.525,93.386,0,271,271,3,1,-10921639,49.948,0,0,255,4845,101.729,2.923,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1187098,1187098,198,18.352,19.536,93.549,0,272,272,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187188,1187188,198,18.352,19.536,93.549,0,273,273,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187217,1187217,198,17.574,19.568,93.202,0,274,274,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187157,1187157,198,17.574,19.568,93.202,0,275,275,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187129,1187129,198,18.352,19.536,93.549,0,276,276,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187246,1187246,198,18.352,19.536,93.549,0,277,277,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187277,1187277,198,18.352,19.536,93.549,0,278,278,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187309,1187309,198,18.027,19.4,93.706,0,279,279,3,1,-10921639,52.577,0,0,255,5100,103.7,4.284,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187342,1187342,198,18.352,19.536,93.549,0,280,280,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187402,1187402,198,18.352,19.536,93.549,0,281,281,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187374,1187374,198,18.893,19.492,93.774,0,282,282,3,1,-10921639,55.206,0,0,255,5355,105.569,2.903,1.0,0.523,pilTU-fliC-,PaQa,1,1
ID1187431,1187431,198,17.574,19.568,93.202,0,283,283,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187466,1187466,198,18.352,19.536,93.549,0,284,284,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187528,1187528,198,18.352,19.536,93.549,0,285,285,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187499,1187499,198,17.574,19.568,93.202,0,286,286,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187559,1187559,198,18.352,19.536,93.549,0,287,287,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187593,1187593,198,18.352,19.536,93.549,0,288,288,3,1,-10921639,52.577,0,0,255,5100,103.7,2.904,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187624,1187624,198,17.574,20.144,93.274,0,289,289,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187659,1187659,198,17.574,20.156,93.276,0,290,290,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187693,1187693,198,17.574,20.156,93.276,0,291,291,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187727,1187727,198,17.574,20.156,93.276,0,292,292,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187819,1187819,198,18.537,20.175,93.386,0,295,295,3,1,-10921639,49.948,0,0,255,4845,101.729,2.923,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1187852,1187852,198,17.574,20.082,93.348,0,296,296,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187882,1187882,198,17.574,20.001,93.448,0,297,297,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187916,1187916,198,19.152,19.768,93.269,0,298,298,3,1,-10921639,55.206,0,0,255,5355,105.569,2.853,1.0,0.523,pilTU-fliC-,PaQa,1,1
ID1187974,1187974,198,18.027,19.755,93.355,0,299,299,3,1,-10921639,52.577,0,0,255,5100,103.7,4.284,1.0,0.507,pilTU-fliC-,PaQa,1,1
ID1187945,1187945,198,17.574,20.082,93.348,0,300,300,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1188037,1188037,198,17.574,20.082,93.348,0,301,301,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1188009,1188009,198,17.574,20.156,93.276,0,302,302,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1188067,1188067,198,17.574,20.156,93.276,0,303,303,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1185784,1185784,199,16.094,155.67600000000004,310.374,0,228,228,3,1,-10921639,42.062,0,0,255,4080,95.131,2.8760000000000003,1.0,0.442,pilTU-fliC-,PaQa,1,1
ID1185845,1185845,199,16.094,155.674,310.376,0,229,229,3,1,-10921639,42.062,0,0,255,4080,95.131,2.8760000000000003,1.0,0.442,pilTU-fliC-,PaQa,1,1
ID1185814,1185814,199,16.094,155.674,310.376,0,230,230,3,1,-10921639,42.062,0,0,255,4080,95.131,2.8760000000000003,1.0,0.442,pilTU-fliC-,PaQa,1,1
ID1185874,1185874,199,16.094,155.674,310.376,0,231,231,3,1,-10921639,42.062,0,0,255,4080,95.131,2.8760000000000003,1.0,0.442,pilTU-fliC-,PaQa,1,1
ID1185902,1185902,199,16.094,155.674,310.376,0,232,232,3,1,-10921639,42.062,0,0,255,4080,95.131,2.8760000000000003,1.0,0.442,pilTU-fliC-,PaQa,1,1
ID1185932,1185932,199,16.094,155.674,310.376,0,233,233,3,1,-10921639,42.062,0,0,255,4080,95.131,2.8760000000000003,1.0,0.442,pilTU-fliC-,PaQa,1,1
ID1185962,1185962,199,16.094,155.674,310.376,0,234,234,3,1,-10921639,42.062,0,0,255,4080,95.131,2.8760000000000003,1.0,0.442,pilTU-fliC-,PaQa,1,1
ID1185993,1185993,199,16.094,155.674,310.376,0,235,235,3,1,-10921639,42.062,0,0,255,4080,95.131,2.8760000000000003,1.0,0.442,pilTU-fliC-,PaQa,1,1
ID1186052,1186052,199,16.094,155.674,310.376,0,236,236,3,1,-10921639,42.062,0,0,255,4080,95.131,2.8760000000000003,1.0,0.442,pilTU-fliC-,PaQa,1,1
ID1186023,1186023,199,17.574,155.502,310.552,0,237,237,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186081,1186081,199,17.574,155.502,310.552,0,238,238,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186108,1186108,199,17.574,155.502,310.552,0,239,239,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186139,1186139,199,17.574,155.502,310.552,0,240,240,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186253,1186253,199,17.574,155.502,310.552,0,241,241,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186168,1186168,199,17.574,155.502,310.552,0,242,242,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186223,1186223,199,17.574,155.502,310.552,0,243,243,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186195,1186195,199,17.574,155.502,310.552,0,244,244,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186284,1186284,199,17.574,155.502,310.552,0,245,245,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186314,1186314,199,17.574,155.502,310.552,0,246,246,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186344,1186344,199,17.574,155.502,310.552,0,247,247,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186371,1186371,199,17.574,155.502,310.552,0,248,248,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186400,1186400,199,17.574,155.502,310.552,0,249,249,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186430,1186430,199,17.574,155.502,310.552,0,250,250,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186487,1186487,199,17.574,155.602,310.632,0,251,251,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186519,1186519,199,17.574,155.602,310.632,0,252,252,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186460,1186460,199,18.213,155.72,310.606,0,253,253,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1186615,1186615,199,18.213,155.72,310.606,0,254,254,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1186552,1186552,199,17.249000000000002,155.674,310.705,0,255,255,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186583,1186583,199,17.249000000000002,155.674,310.705,0,256,256,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186645,1186645,199,17.249000000000002,155.674,310.705,0,257,257,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186707,1186707,199,17.249000000000002,155.674,310.705,0,258,258,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186676,1186676,199,17.249000000000002,155.674,310.705,0,259,259,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186739,1186739,199,17.249000000000002,155.674,310.705,0,260,260,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186866,1186866,199,17.249000000000002,155.674,310.705,0,261,261,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186771,1186771,199,17.249000000000002,155.674,310.705,0,262,262,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186804,1186804,199,17.249000000000002,155.674,310.705,0,263,263,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186834,1186834,199,17.249000000000002,155.674,310.705,0,264,264,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186903,1186903,199,17.249000000000002,155.674,310.705,0,265,265,3,1,-10921639,47.32,0,0,255,4590,99.648,2.875,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1186936,1186936,199,18.213,155.63,310.7940000000001,0,266,266,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1186996,1186996,199,18.213,155.63,310.7940000000001,0,267,267,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1186965,1186965,199,18.213,155.63,310.7940000000001,0,268,268,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1187026,1187026,199,18.213,155.63,310.7940000000001,0,269,269,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1187059,1187059,199,18.213,155.63,310.7940000000001,0,270,270,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1187089,1187089,199,18.213,155.72,310.606,0,271,271,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1187120,1187120,199,18.213,155.72,310.606,0,272,272,3,1,-10921639,49.948,0,0,255,4845,101.729,2.904,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1187209,1187209,199,17.574,155.602,310.632,0,273,273,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187236,1187236,199,17.574,155.602,310.632,0,274,274,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187180,1187180,199,17.574,155.602,310.632,0,275,275,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187149,1187149,199,17.574,155.602,310.632,0,276,276,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187269,1187269,199,17.574,155.602,310.632,0,277,277,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187299,1187299,199,17.574,155.602,310.632,0,278,278,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187332,1187332,199,17.574,155.602,310.632,0,279,279,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187365,1187365,199,17.574,155.602,310.632,0,280,280,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187422,1187422,199,17.574,155.602,310.632,0,281,281,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187394,1187394,199,17.574,155.748,310.768,0,282,282,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187455,1187455,199,16.393,155.775,310.823,0,283,283,3,1,-10921639,44.691,0,0,255,4335,97.451,2.944,1.0,0.459,pilTU-fliC-,PaQa,1,1
ID1187490,1187490,199,16.393,155.775,310.823,0,284,284,3,1,-10921639,44.691,0,0,255,4335,97.451,2.944,1.0,0.459,pilTU-fliC-,PaQa,1,1
ID1187551,1187551,199,16.393,155.775,310.823,0,285,285,3,1,-10921639,44.691,0,0,255,4335,97.451,2.944,1.0,0.459,pilTU-fliC-,PaQa,1,1
ID1187519,1187519,199,17.574,155.748,310.768,0,286,286,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187583,1187583,199,17.574,155.748,310.768,0,287,287,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187614,1187614,199,17.574,155.748,310.768,0,288,288,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187649,1187649,199,17.574,155.748,310.768,0,289,289,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187682,1187682,199,17.574,155.748,310.768,0,290,290,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187717,1187717,199,16.393,155.775,310.823,0,291,291,3,1,-10921639,44.691,0,0,255,4335,97.451,2.944,1.0,0.459,pilTU-fliC-,PaQa,1,1
ID1187749,1187749,199,16.393,155.775,310.823,0,292,292,3,1,-10921639,44.691,0,0,255,4335,97.451,2.944,1.0,0.459,pilTU-fliC-,PaQa,1,1
ID1187810,1187810,199,16.393,155.775,310.823,0,293,293,3,1,-10921639,44.691,0,0,255,4335,97.451,2.944,1.0,0.459,pilTU-fliC-,PaQa,1,1
ID1187781,1187781,199,16.393,155.775,310.823,0,294,294,3,1,-10921639,44.691,0,0,255,4335,97.451,2.944,1.0,0.459,pilTU-fliC-,PaQa,1,1
ID1187843,1187843,199,17.574,155.84799999999996,310.849,0,295,295,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187873,1187873,199,17.574,155.84799999999996,310.849,0,296,296,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187908,1187908,199,17.574,155.84799999999996,310.849,0,297,297,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187937,1187937,199,17.574,155.84799999999996,310.849,0,298,298,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187998,1187998,199,17.574,155.84799999999996,310.849,0,299,299,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1187965,1187965,199,17.574,155.84799999999996,310.849,0,300,300,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1188058,1188058,199,18.537,155.843,310.9290000000001,0,301,301,3,1,-10921639,49.948,0,0,255,4845,101.729,2.923,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1188029,1188029,199,18.537,155.843,310.9290000000001,0,302,302,3,1,-10921639,49.948,0,0,255,4845,101.729,2.923,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1188091,1188091,199,18.537,155.843,310.9290000000001,0,303,303,3,1,-10921639,49.948,0,0,255,4845,101.729,2.923,1.0,0.491,pilTU-fliC-,PaQa,1,1
ID1188119,1188119,199,17.574,155.936,310.927,0,304,304,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1188151,1188151,199,17.574,155.936,310.927,0,305,305,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1188181,1188181,199,17.574,155.936,310.927,0,306,306,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1188213,1188213,199,17.574,155.936,310.927,0,307,307,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1188243,1188243,199,17.574,155.936,310.927,0,308,308,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1188275,1188275,199,17.574,155.936,310.927,0,309,309,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1188399,1188399,199,17.574,155.936,310.927,0,310,310,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
ID1188345,1188345,199,17.574,155.936,310.927,0,311,311,3,1,-10921639,47.32,0,0,255,4590,99.648,2.904,1.0,0.475,pilTU-fliC-,PaQa,1,1
